horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L152,09/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,09/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,副練馬師,,快踱一圈,,內圈 快踱一圈 (副練馬師)
L152,08/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,08/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,07/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,07/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L152,06/05/2026,快操,沙田,全天候,沙田 全天候,,1.28.3,88.3,33.5 28.6 26.2,,副練馬師,,快操,,33.5 28.6 26.2 (1.28.3) (副練馬師)
L152,06/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,副練馬師,,踱步,,飛機場 踱步 (副練馬師)
L152,05/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,05/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,04/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,04/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L152,02/05/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,02/05/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,01/05/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,30/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,29/04/2026,出賽,跑馬地,草地,跑馬地 草地,1200M,,,,,布文,9/12,出賽,TT,1200M (布文) (9/12)
L152,29/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,28/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,27/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L152,26/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,25/04/2026,快操,沙田,全天候,沙田 全天候,,53.8,53.8,29.5 24.3,,助手,,快操,,29.5 24.3 (53.8) (助手)
L152,25/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,24/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,24/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,23/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,23/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L152,22/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,22/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,21/04/2026,游水,沙田,,沙田,,,,,,,,游水,,
L152,21/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,20/04/2026,快操,沙田,草閘,沙田 草閘,,48.2,48.2,25.7 22.5,,助手,,閃電小子,,25.7 22.5 (48.2) (助手) 閃電小子
L152,20/04/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L152,19/04/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L152,18/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L152,17/04/2026,游水,從化,,從化,,,,,,,,游水,,
L152,17/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L152,16/04/2026,游水,從化,,從化,,,,,,,,游水,,
L152,16/04/2026,快操,從化,草地,從化 草地,,57.1,57.1,32.0 25.1,,助手,,快操,H,32.0 25.1 (57.1) (助手)
L152,16/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L152,15/04/2026,游水,從化,,從化,,,,,,,,游水,,
L152,15/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L152,14/04/2026,游水,從化,,從化,,,,,,,,游水,,
L152,14/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L152,13/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L152,13/04/2026,游水,從化,,從化,,,,,,,,游水,,
L152,13/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L152,12/04/2026,游水,從化,,從化,,,,,,,,游水,,
L152,12/04/2026,快操,從化,全天候,從化 全天候,,57.2,57.2,30.3 26.9,,助手,,快操,H,30.3 26.9 (57.2) (助手)
L152,12/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L152,11/04/2026,游水,從化,,從化,,,,,,,,游水,,
L152,11/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L152,10/04/2026,游水,從化,,從化,,,,,,,,游水,,
L152,10/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L152,09/04/2026,游水,從化,,從化,,,,,,,,游水,,
L152,09/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L152,08/04/2026,游水,從化,,從化,,,,,,,,游水,,
L152,08/04/2026,快操,從化,全天候,從化 全天候,,57.8,57.8,29.7 28.1,,助手,,快操,H,29.7 28.1 (57.8) (助手)
L152,08/04/2026,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L152,07/04/2026,游水,從化,,從化,,,,,,,,游水,,
L152,07/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L152,06/04/2026,游水,從化,,從化,,,,,,,,游水,,
L152,06/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L152,05/04/2026,游水,從化,,從化,,,,,,,,游水,,
L152,05/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L152,04/04/2026,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L152,04/04/2026,游水,從化,,從化,,,,,,,,游水,,
L152,04/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L152,03/04/2026,游水,從化,,從化,,,,,,,,游水,,
L152,03/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L152,02/04/2026,游水,從化,,從化,,,,,,,,游水,,
L152,02/04/2026,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
