horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L195,27/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,27/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L195,26/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,26/02/2026,快操,沙田,全天候,沙田 全天候,,25.9,25.9,25.9,,潘頓,,快操,H,25.9 (25.9) (潘頓)
L195,26/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,25/02/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L195,25/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,24/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,24/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L195,23/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,23/02/2026,快操,沙田,全天候,沙田 全天候,,1.36.9,96.9,33.2 35.1 28.6,,助手,,快操,H/P,33.2 35.1 28.6 (1.36.9) (助手)
L195,23/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L195,22/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,22/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L195,21/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,21/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L195,20/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,20/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L195,19/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,19/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L195,18/02/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L195,18/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,16/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,14/02/2026,出賽,沙田,草地,沙田 草地,1200M,,,,,潘頓,3/11,出賽,TT1,1200M (潘頓) (3/11)
L195,14/02/2026,踱步,沙田,河畔跑道,沙田 河畔跑道,,,,,,助手,,踱步,H/P,河畔跑道 踱步 (助手)
L195,13/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,13/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L195,12/02/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L195,12/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,11/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,11/02/2026,快操,沙田,全天候,沙田 全天候,,26.1,26.1,26.1,,助手,,快操,H/P,26.1 (26.1) (助手)
L195,11/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L195,10/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,10/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L195,09/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,09/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L195,08/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,08/02/2026,快操,沙田,全天候,沙田 全天候,,27.5,27.5,27.5,,助手,,快操,H/P,27.5 (27.5) (助手)
L195,08/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L195,07/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,07/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L195,06/02/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L195,06/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,05/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,05/02/2026,踱步,沙田,河畔跑道,沙田 河畔跑道,,,,,,助手,,踱步,H/P,河畔跑道 踱步 (助手)
L195,04/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,03/02/2026,試閘,沙田,全天候,沙田 全天候,1200M,1.10.29,70.29,24.6 23.0 22.6,赤海,潘頓,,第3組,,第3組 (潘頓) 1200M 赤海 24.6 23.0 22.6 (1.10.29)
L195,03/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L195,02/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,02/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,,內圈 倒快一圈 (助手)
L195,01/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,01/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L195,31/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,31/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L195,30/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,30/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L195,29/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,29/01/2026,快操,沙田,全天候,沙田 全天候,,25.9,25.9,25.9,,助手,,快操,H/P,25.9 (25.9) (助手)
L195,29/01/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L195,28/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,28/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L195,27/01/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L195,27/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,26/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,26/01/2026,快操,沙田,全天候,沙田 全天候,,28.2,28.2,28.2,,助手,,快操,H/P,28.2 (28.2) (助手)
L195,26/01/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H/P,飛機場 踱步 (助手)
L195,25/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,25/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L195,24/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,24/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L195,23/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,23/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L195,22/01/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L195,22/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,21/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,20/01/2026,試閘,沙田,草地,沙田 草地,1000M,0.58.21,58.21,13.8 21.5 22.9,維港智能,潘頓,,第1組,,第1組 (潘頓) 1000M 維港智能 13.8 21.5 22.9 (0.58.21)
L195,20/01/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L195,19/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,19/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H/P,內圈 倒快一圈 (助手)
L195,18/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,18/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H/P,內圈 快踱一圈 (助手)
L195,17/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,17/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,16/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,16/01/2026,快操,沙田,全天候,沙田 全天候,,24.7,24.7,24.7,,潘頓,,快操,H,24.7 (24.7) (潘頓)
L195,16/01/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,15/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,15/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L195,14/01/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L195,14/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,13/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,13/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,12/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,12/01/2026,踱步,沙田,河畔跑道,沙田 河畔跑道,,,,,,助手,,踱步,H,河畔跑道 踱步 (助手)
L195,10/01/2026,試閘,跑馬地,草地,跑馬地 草地,1200M,1.11.42,71.42,25.5 23.1 22.8,馭跑得,麥文堅,,第2組,,第2組 (麥文堅) 1200M 馭跑得 25.5 23.1 22.8 (1.11.42)
L195,09/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,09/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,08/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,08/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L195,07/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,07/01/2026,快操,沙田,全天候,沙田 全天候,,25.7,25.7,25.7,,助手,,快操,H,25.7 (25.7) (助手)
L195,07/01/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,06/01/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L195,06/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,05/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,05/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L195,04/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,04/01/2026,快操,沙田,全天候,沙田 全天候,,26.7,26.7,26.7,,助手,,快操,H,26.7 (26.7) (助手)
L195,04/01/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,03/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,03/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,02/01/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L195,02/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,01/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L195,01/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L195,31/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,31/12/2025,踱步,沙田,河畔跑道,沙田 河畔跑道,,,,,,助手,,踱步,H,河畔跑道 踱步 (助手)
L195,30/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,29/12/2025,試閘,沙田,全天候,沙田 全天候,1050M,1.01.36,61.36,16.2 21.9 23.2,馬力,艾道拿,,第6組,,第6組 (艾道拿) 1050M 馬力 16.2 21.9 23.2 (1.01.36)
L195,29/12/2025,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L195,28/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,28/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,27/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,27/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,26/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,26/12/2025,快操,沙田,全天候,沙田 全天候,,26.3,26.3,26.3,,助手,,快操,H,26.3 (26.3) (助手)
L195,26/12/2025,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,25/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,25/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L195,24/12/2025,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L195,24/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,23/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,23/12/2025,快操,沙田,全天候,沙田 全天候,,27.0,27.0,27.0,,助手,,快操,H,27.0 (27.0) (助手)
L195,23/12/2025,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,22/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,22/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L195,21/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,21/12/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,20/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,20/12/2025,快操,沙田,全天候,沙田 全天候,,27.8,27.8,27.8,,助手,,快操,H,27.8 (27.8) (助手)
L195,20/12/2025,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,19/12/2025,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L195,19/12/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,18/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,17/12/2025,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L195,17/12/2025,游水,從化,,從化,,,,,,,,游水,,
L195,16/12/2025,快操,從化,草閘,從化 草閘,,50.0,50.0,26.5 23.5,,助手,,快操,H,26.5 23.5 (50.0) (助手)
L195,16/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,15/12/2025,游水,從化,,從化,,,,,,,,游水,,
L195,15/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L195,14/12/2025,游水,從化,,從化,,,,,,,,游水,,
L195,14/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,13/12/2025,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L195,13/12/2025,游水,從化,,從化,,,,,,,,游水,,
L195,13/12/2025,快操,從化,全天候,從化 全天候,,25.4,25.4,25.4,,助手,,潮流勇駒,H,25.4 (25.4) (助手) 潮流勇駒
L195,13/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,12/12/2025,游水,從化,,從化,,,,,,,,游水,,
L195,12/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,11/12/2025,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L195,11/12/2025,游水,從化,,從化,,,,,,,,游水,,
L195,10/12/2025,游水,從化,,從化,,,,,,,,游水,,
L195,10/12/2025,快操,從化,全天候,從化 全天候,,25.6,25.6,25.6,,助手,,潮流勇駒,H,25.6 (25.6) (助手) 潮流勇駒
L195,10/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,09/12/2025,游水,從化,,從化,,,,,,,,游水,,
L195,09/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,08/12/2025,游水,從化,,從化,,,,,,,,游水,,
L195,08/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L195,07/12/2025,游水,從化,,從化,,,,,,,,游水,,
L195,07/12/2025,快操,從化,全天候,從化 全天候,,25.0,25.0,25.0,,助手,,潮流勇駒,H,25.0 (25.0) (助手) 潮流勇駒
L195,07/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,06/12/2025,游水,從化,,從化,,,,,,,,游水,,
L195,06/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,05/12/2025,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L195,04/12/2025,游水,從化,,從化,,,,,,,,游水,,
L195,04/12/2025,快操,從化,全天候,從化 全天候,,25.5,25.5,25.5,,助手,,潮流勇駒,H,25.5 (25.5) (助手) 潮流勇駒
L195,04/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,03/12/2025,游水,從化,,從化,,,,,,,,游水,,
L195,03/12/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,02/12/2025,游水,從化,,從化,,,,,,,,游水,,
L195,01/12/2025,游水,從化,,從化,,,,,,,,游水,,
L195,01/12/2025,快操,從化,全天候,從化 全天候,,28.0,28.0,28.0,,助手,,快操,H,28.0 (28.0) (助手)
L195,01/12/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,30/11/2025,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L195,30/11/2025,游水,從化,,從化,,,,,,,,游水,,
L195,30/11/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,29/11/2025,游水,從化,,從化,,,,,,,,游水,,
L195,29/11/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,28/11/2025,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L195,28/11/2025,游水,從化,,從化,,,,,,,,游水,,
L195,27/11/2025,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L195,27/11/2025,游水,從化,,從化,,,,,,,,游水,,
L195,27/11/2025,快操,從化,全天候,從化 全天候,,27.6,27.6,27.6,,助手,,快操,H,27.6 (27.6) (助手)
L195,27/11/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,26/11/2025,游水,從化,,從化,,,,,,,,游水,,
L195,26/11/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,25/11/2025,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L195,25/11/2025,游水,從化,,從化,,,,,,,,游水,,
L195,25/11/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,24/11/2025,游水,從化,,從化,,,,,,,,游水,,
L195,24/11/2025,快操,從化,全天候,從化 全天候,,28.2,28.2,28.2,,助手,,快操,H,28.2 (28.2) (助手)
L195,24/11/2025,踱步,從化,飛機場,從化 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,23/11/2025,馬匹水中步行機,從化,,從化,,,,,,,,馬匹水中步行機,,
L195,23/11/2025,游水,從化,,從化,,,,,,,,游水,,
L195,22/11/2025,游水,從化,,從化,,,,,,,,游水,,
L195,22/11/2025,踱步,從化,內圈,從化 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,21/11/2025,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,20/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,20/11/2025,快操,沙田,全天候,沙田 全天候,,29.2,29.2,29.2,,助手,,快操,H,29.2 (29.2) (助手)
L195,20/11/2025,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,19/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,19/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,18/11/2025,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L195,18/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,17/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,17/11/2025,快操,沙田,全天候,沙田 全天候,,30.1,30.1,30.1,,助手,,快操,H,30.1 (30.1) (助手)
L195,17/11/2025,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,16/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,16/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,15/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,14/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,14/11/2025,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L195,13/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,13/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L195,12/11/2025,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L195,12/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,11/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,11/11/2025,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L195,10/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,10/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L195,09/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,08/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,08/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,07/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,07/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,06/11/2025,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L195,06/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,05/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,05/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L195,04/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,04/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L195,03/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,03/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快一圈,H,內圈 倒快一圈 (助手)
L195,02/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,01/11/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,01/11/2025,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L195,31/10/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,31/10/2025,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,30/10/2025,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L195,30/10/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,29/10/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,29/10/2025,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,28/10/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,28/10/2025,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,27/10/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,27/10/2025,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,26/10/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,26/10/2025,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L195,25/10/2025,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L195,25/10/2025,游水,沙田,,沙田,,,,,,,,游水,,
L195,24/10/2025,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L195,24/10/2025,游水,沙田,,沙田,,,,,,,,游水,,
