horse_no,date,work_type,racecourse,track,venue,distance,time,time_sec,splits,partner,rider,placing,comment,gear,workout_details
L329,25/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,24/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,23/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,23/03/2026,快操,沙田,全天候,沙田 全天候,,54.7,54.7,30.7 24.0,,周俊樂,,棉棉日上,H,30.7 24.0 (54.7) (周俊樂) 棉棉日上
L329,23/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,周俊樂,,踱步,H,飛機場 踱步 (周俊樂)
L329,22/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,22/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L329,21/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,21/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L329,20/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,20/03/2026,快操,沙田,全天候,沙田 全天候,,27.6,27.6,27.6,,助手,,富寶駒,H,27.6 (27.6) (助手) 富寶駒
L329,20/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L329,19/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,19/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L329,18/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,18/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L329,17/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,17/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L329,16/03/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L329,16/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,15/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,14/03/2026,試閘,跑馬地,草地,跑馬地 草地,1200M,1.12.15,72.15,25.6 23.6 22.9,開心指數,周俊樂,,第4組,,第4組 (周俊樂) 1200M 開心指數 25.6 23.6 22.9 (1.12.15)
L329,13/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,13/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L329,12/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,11/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,11/03/2026,快操,沙田,全天候,沙田 全天候,,25.8,25.8,25.8,,助手,,"展雄志, 紫荊戰士",H,"25.8 (25.8) (助手) 展雄志, 紫荊戰士"
L329,11/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L329,10/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,10/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L329,09/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,09/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,H,內圈 倒快兩圈 (助手)
L329,08/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,08/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L329,07/03/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L329,07/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,06/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,05/03/2026,快操,沙田,草地,沙田 草地,,49.5,49.5,27.9 21.6,,助手,,"飛躍星伴, 紫荊戰士",,"27.9 21.6 (49.5) (助手) 飛躍星伴, 紫荊戰士"
L329,05/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L329,04/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,04/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,H,內圈 快踱一圈 (助手)
L329,03/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,03/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L329,02/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,02/03/2026,快操,沙田,全天候,沙田 全天候,,26.2,26.2,26.2,,助手,,"共創歡欣, 展雄志",H,"26.2 (26.2) (助手) 共創歡欣, 展雄志"
L329,02/03/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L329,01/03/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,01/03/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L329,28/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,28/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L329,27/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,27/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L329,26/02/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L329,26/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,25/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,24/02/2026,試閘,沙田,草地,沙田 草地,800M,0.46.60,46.6,24.5 22.1,傲然,周俊樂,,第6組,,第6組 (周俊樂) 800M 傲然 24.5 22.1 (0.46.60)
L329,23/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,23/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L329,22/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,21/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,21/02/2026,快操,沙田,全天候,沙田 全天候,,29.3,29.3,29.3,,助手,,快操,H,29.3 (29.3) (助手)
L329,21/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L329,20/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,20/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L329,19/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,19/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L329,18/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,18/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L329,16/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,16/02/2026,快操,沙田,草閘,沙田 草閘,,47.6,47.6,24.4 23.2,,助手,,帶贏來,,24.4 23.2 (47.6) (助手) 帶贏來
L329,16/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L329,15/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,15/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L329,14/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,14/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L329,13/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,13/02/2026,快操,沙田,全天候,沙田 全天候,,26.0,26.0,26.0,,助手,,快操,,26.0 (26.0) (助手)
L329,13/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L329,12/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,12/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L329,11/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,11/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L329,10/02/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L329,10/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,09/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,09/02/2026,快操,沙田,全天候,沙田 全天候,,29.2,29.2,29.2,,助手,,天外富天,H,29.2 (29.2) (助手) 天外富天
L329,09/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L329,08/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,08/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L329,07/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,07/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L329,06/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,06/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L329,05/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,05/02/2026,快操,沙田,全天候,沙田 全天候,,27.3,27.3,27.3,,助手,,鋁主角,H,27.3 (27.3) (助手) 鋁主角
L329,05/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L329,04/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,04/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L329,03/02/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L329,03/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,02/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,02/02/2026,快操,沙田,全天候,沙田 全天候,,29.4,29.4,29.4,,助手,,"煌上, L319",H,"29.4 (29.4) (助手) 煌上, L319"
L329,02/02/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L329,01/02/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,01/02/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L329,31/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,31/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L329,30/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,30/01/2026,快操,沙田,全天候,沙田 全天候,,29.0,29.0,29.0,,助手,,L319,H,29.0 (29.0) (助手) L319
L329,30/01/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L329,29/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,29/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L329,28/01/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L329,28/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,27/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,27/01/2026,快操,沙田,全天候,沙田 全天候,,29.7,29.7,29.7,,助手,,快操,H,29.7 (29.7) (助手)
L329,27/01/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,H,飛機場 踱步 (助手)
L329,26/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,26/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L329,25/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,24/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,24/01/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L329,23/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,23/01/2026,踱步,沙田,飛機場,沙田 飛機場,,,,,,助手,,踱步,,飛機場 踱步 (助手)
L329,22/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,22/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L329,21/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,21/01/2026,踱步,沙田,外圈,沙田 外圈,,,,,,助手,,快踱一圈,H,外圈 快踱一圈 (助手)
L329,20/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,20/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L329,19/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,19/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L329,18/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,17/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L329,16/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,16/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L329,15/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,倒快兩圈,,內圈 倒快兩圈 (助手)
L329,14/01/2026,游水,沙田,,沙田,,,,,,,,游水,,
L329,14/01/2026,踱步,沙田,內圈,沙田 內圈,,,,,,助手,,快踱一圈,,內圈 快踱一圈 (助手)
L329,13/01/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L329,12/01/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 慢跑,,馬匹跑步機 - 慢跑 （上斜）
L329,10/01/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L329,09/01/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L329,08/01/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
L329,07/01/2026,馬匹跑步機,沙田,,沙田,,,,,,上斜,,馬匹跑步機 - 踱步,,馬匹跑步機 - 踱步 （上斜）
